index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_C;param_class_weight;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score;0;0 normaliz;1;1 normaliz;2;2 normaliz;3;3 normaliz;4;4 normaliz
1740;616.7532856464386;35.12686338788196;0.7508019924163818;0.046538259323786274;1000;{0: 2, 1: 2, 2: 1, 3: 2, 4: 1};{'C': 1000, 'class_weight': {0: 2, 1: 2, 2: 1, 3: 2, 4: 1}};0.9311490027660504;0.9310489154170912;0.9306713131460184;0.931671875781936;0.9319357436296387;0.9312953701481469;0.0004524257231811738;109;0.8859732387573042;0.884412527837332;0.8859980169632784;0.8883712338625296;0.8865867000881152;0.8862683435017118;0.001274967749665644;1186;0.9566025716095016;0.9564334783987603;0.9557848560235959;0.9586626182928679;0.9569625558836805;0.9568892160416812;0.0009653814951778155;97;0.8859732387573042;0.884412527837332;0.8859980169632784;0.8883712338625296;0.8865867000881152;0.8862683435017118;0.001274967749665644;1186;0.911710948586242;0.9110432989180662;0.9113937838403434;0.9142336684762802;0.9125288123788471;0.9121821024399557;0.0011374916802296166;1072;0.9304543521657308;0.9302111741884012;0.9298547075478888;0.9309217041428467;0.931249524897922;0.9305382925885579;0.0004968293002586781;109;0.9311490027660504;0.9310489154170912;0.9306713131460184;0.931671875781936;0.9319357436296387;0.9312953701481469;0.0004524257231811738;109;0.9236965752976884;0.923686164437987;0.9231610716583399;0.9244013568518803;0.9247245239610575;0.9239339384413906;0.0005583120484936063;589;2;0.25;2;0.25;1;0.125;2;0.25;1;0.125
1741;660.169964170456;14.901783676384317;0.7506446838378906;0.01739647694427662;1000;{0: 2, 1: 2, 2: 1, 3: 1, 4: 2};{'C': 1000, 'class_weight': {0: 2, 1: 2, 2: 1, 3: 1, 4: 2}};0.9282009753967099;0.9287469063910322;0.9275003639539963;0.9285009121638529;0.928318934337851;0.9282536184486885;0.0004192653016156327;1420;0.8916009853132373;0.8901468045127598;0.8895502738066041;0.8925814407841314;0.8895574032855185;0.8906873815404502;0.0012069979826066458;969;0.9444559260221904;0.9460405899991926;0.9431256193921005;0.9451477114801013;0.944844272487909;0.9447228238762989;0.0009543671646326215;590;0.8916009853132373;0.8901468045127598;0.8895502738066041;0.8925814407841314;0.8895574032855185;0.8906873815404502;0.0012069979826066458;969;0.9137830936296751;0.9136983909869867;0.9121012894634225;0.9146704373701938;0.9129285944139198;0.9134363611728397;0.000866264466748025;964;0.9242478956848676;0.9249233599143676;0.9234425226794879;0.9245938344170337;0.9244023928025631;0.9243220010996641;0.0004941583767187425;1425;0.9282009753967099;0.9287469063910322;0.9275003639539963;0.9285009121638529;0.928318934337851;0.9282536184486885;0.0004192653016156327;1420;0.9232484782713657;0.9237994265178381;0.922492592719051;0.9236065591163649;0.9234347015478347;0.9233163516344909;0.0004505050436196276;1324;2;0.25;2;0.25;1;0.125;1;0.125;2;0.25
1742;598.3124342918396;56.4437423956218;0.7386604309082031;0.023711131597620103;1000;{0: 2, 1: 2, 2: 2, 3: 1, 4: 1};{'C': 1000, 'class_weight': {0: 2, 1: 2, 2: 2, 3: 1, 4: 1}};0.9313082326393943;0.9313309797641578;0.9309442786431795;0.9318811502818382;0.932154117020841;0.9315237516698822;0.0004346245948706851;1;0.8914490800417948;0.8921330696233302;0.8924616199644305;0.8946429667047733;0.8941783315320141;0.8929730135732686;0.001227268309184713;861;0.9534155536677213;0.9534335763029393;0.9523743784776855;0.956740545175937;0.9539877776848706;0.9539903662618308;0.0014707366763293203;409;0.8914490800417948;0.8921330696233302;0.8924616199644305;0.8946429667047733;0.8941783315320141;0.8929730135732686;0.001227268309184713;861;0.9130517419740652;0.9136568296381432;0.9130765286614568;0.9166267173996591;0.915029938125012;0.9142883511596672;0.0013721839072613337;892;0.9305554600033655;0.930442183593603;0.9300980571361558;0.9310746667556865;0.9314302352270142;0.930720120543165;0.00047355903637674837;1;0.9313082326393943;0.9313309797641578;0.9309442786431795;0.9318811502818382;0.932154117020841;0.9315237516698822;0.0004346245948706851;1;0.923861429578098;0.9239825130548859;0.9234513375911035;0.9246256333280963;0.9249374954798905;0.9241716818064148;0.0005373043116860672;481;2;0.25;2;0.25;2;0.25;1;0.125;1;0.125
1743;611.1302165985107;60.54295170889192;0.7597862720489502;0.0711316613507912;1000;{0: 2, 1: 2, 2: 2, 3: 1, 4: 1};{'C': 1000, 'class_weight': {0: 2, 1: 2, 2: 2, 3: 1, 4: 1}};0.9313082326393943;0.9313309797641578;0.9309442786431795;0.9318811502818382;0.932154117020841;0.9315237516698822;0.0004346245948706851;1;0.8914490800417948;0.8921330696233302;0.8924616199644305;0.8946429667047733;0.8941783315320141;0.8929730135732686;0.001227268309184713;861;0.9534155536677213;0.9534335763029393;0.9523743784776855;0.956740545175937;0.9539877776848706;0.9539903662618308;0.0014707366763293203;409;0.8914490800417948;0.8921330696233302;0.8924616199644305;0.8946429667047733;0.8941783315320141;0.8929730135732686;0.001227268309184713;861;0.9130517419740652;0.9136568296381432;0.9130765286614568;0.9166267173996591;0.915029938125012;0.9142883511596672;0.0013721839072613337;892;0.9305554600033655;0.930442183593603;0.9300980571361558;0.9310746667556865;0.9314302352270142;0.930720120543165;0.00047355903637674837;1;0.9313082326393943;0.9313309797641578;0.9309442786431795;0.9318811502818382;0.932154117020841;0.9315237516698822;0.0004346245948706851;1;0.923861429578098;0.9239825130548859;0.9234513375911035;0.9246256333280963;0.9249374954798905;0.9241716818064148;0.0005373043116860672;481;2;0.25;2;0.25;2;0.25;1;0.125;1;0.125
1744;612.8979771137238;27.687100203811713;0.7369315147399902;0.02479466466000316;1000;{0: 2, 1: 2, 2: 1, 3: 2, 4: 1};{'C': 1000, 'class_weight': {0: 2, 1: 2, 2: 1, 3: 2, 4: 1}};0.9311490027660504;0.9310489154170912;0.9306713131460184;0.931671875781936;0.9319357436296387;0.9312953701481469;0.0004524257231811738;109;0.8859732387573042;0.884412527837332;0.8859980169632784;0.8883712338625296;0.8865867000881152;0.8862683435017118;0.001274967749665644;1186;0.9566025716095016;0.9564334783987603;0.9557848560235959;0.9586626182928679;0.9569625558836805;0.9568892160416812;0.0009653814951778155;97;0.8859732387573042;0.884412527837332;0.8859980169632784;0.8883712338625296;0.8865867000881152;0.8862683435017118;0.001274967749665644;1186;0.911710948586242;0.9110432989180662;0.9113937838403434;0.9142336684762802;0.9125288123788471;0.9121821024399557;0.0011374916802296166;1072;0.9304543521657308;0.9302111741884012;0.9298547075478888;0.9309217041428467;0.931249524897922;0.9305382925885579;0.0004968293002586781;109;0.9311490027660504;0.9310489154170912;0.9306713131460184;0.931671875781936;0.9319357436296387;0.9312953701481469;0.0004524257231811738;109;0.9236965752976884;0.923686164437987;0.9231610716583399;0.9244013568518803;0.9247245239610575;0.9239339384413906;0.0005583120484936063;589;2;0.25;2;0.25;1;0.125;2;0.25;1;0.125
1745;652.8476419925689;9.285478700311403;0.7828623294830322;0.06138444318323712;1000;{0: 2, 1: 2, 2: 1, 3: 1, 4: 2};{'C': 1000, 'class_weight': {0: 2, 1: 2, 2: 1, 3: 1, 4: 2}};0.9282009753967099;0.9287469063910322;0.9275003639539963;0.9285009121638529;0.928318934337851;0.9282536184486885;0.0004192653016156327;1420;0.8916009853132373;0.8901468045127598;0.8895502738066041;0.8925814407841314;0.8895574032855185;0.8906873815404502;0.0012069979826066458;969;0.9444559260221904;0.9460405899991926;0.9431256193921005;0.9451477114801013;0.944844272487909;0.9447228238762989;0.0009543671646326215;590;0.8916009853132373;0.8901468045127598;0.8895502738066041;0.8925814407841314;0.8895574032855185;0.8906873815404502;0.0012069979826066458;969;0.9137830936296751;0.9136983909869867;0.9121012894634225;0.9146704373701938;0.9129285944139198;0.9134363611728397;0.000866264466748025;964;0.9242478956848676;0.9249233599143676;0.9234425226794879;0.9245938344170337;0.9244023928025631;0.9243220010996641;0.0004941583767187425;1425;0.9282009753967099;0.9287469063910322;0.9275003639539963;0.9285009121638529;0.928318934337851;0.9282536184486885;0.0004192653016156327;1420;0.9232484782713657;0.9237994265178381;0.922492592719051;0.9236065591163649;0.9234347015478347;0.9233163516344909;0.0004505050436196276;1324;2;0.25;2;0.25;1;0.125;1;0.125;2;0.25
1746;611.9577323436737;24.71435669827096;0.7667261123657226;0.05119521341137674;1000;{0: 2, 1: 2, 2: 1, 3: 2, 4: 1};{'C': 1000, 'class_weight': {0: 2, 1: 2, 2: 1, 3: 2, 4: 1}};0.9311490027660504;0.9310489154170912;0.9306713131460184;0.931671875781936;0.9319357436296387;0.9312953701481469;0.0004524257231811738;109;0.8859732387573042;0.884412527837332;0.8859980169632784;0.8883712338625296;0.8865867000881152;0.8862683435017118;0.001274967749665644;1186;0.9566025716095016;0.9564334783987603;0.9557848560235959;0.9586626182928679;0.9569625558836805;0.9568892160416812;0.0009653814951778155;97;0.8859732387573042;0.884412527837332;0.8859980169632784;0.8883712338625296;0.8865867000881152;0.8862683435017118;0.001274967749665644;1186;0.911710948586242;0.9110432989180662;0.9113937838403434;0.9142336684762802;0.9125288123788471;0.9121821024399557;0.0011374916802296166;1072;0.9304543521657308;0.9302111741884012;0.9298547075478888;0.9309217041428467;0.931249524897922;0.9305382925885579;0.0004968293002586781;109;0.9311490027660504;0.9310489154170912;0.9306713131460184;0.931671875781936;0.9319357436296387;0.9312953701481469;0.0004524257231811738;109;0.9236965752976884;0.923686164437987;0.9231610716583399;0.9244013568518803;0.9247245239610575;0.9239339384413906;0.0005583120484936063;589;2;0.25;2;0.25;1;0.125;2;0.25;1;0.125
1747;656.6778307914734;22.45686444269229;0.7708769321441651;0.03597940067012356;1000;{0: 2, 1: 2, 2: 1, 3: 1, 4: 2};{'C': 1000, 'class_weight': {0: 2, 1: 2, 2: 1, 3: 1, 4: 2}};0.9282009753967099;0.9287469063910322;0.9275003639539963;0.9285009121638529;0.928318934337851;0.9282536184486885;0.0004192653016156327;1420;0.8916009853132373;0.8901468045127598;0.8895502738066041;0.8925814407841314;0.8895574032855185;0.8906873815404502;0.0012069979826066458;969;0.9444559260221904;0.9460405899991926;0.9431256193921005;0.9451477114801013;0.944844272487909;0.9447228238762989;0.0009543671646326215;590;0.8916009853132373;0.8901468045127598;0.8895502738066041;0.8925814407841314;0.8895574032855185;0.8906873815404502;0.0012069979826066458;969;0.9137830936296751;0.9136983909869867;0.9121012894634225;0.9146704373701938;0.9129285944139198;0.9134363611728397;0.000866264466748025;964;0.9242478956848676;0.9249233599143676;0.9234425226794879;0.9245938344170337;0.9244023928025631;0.9243220010996641;0.0004941583767187425;1425;0.9282009753967099;0.9287469063910322;0.9275003639539963;0.9285009121638529;0.928318934337851;0.9282536184486885;0.0004192653016156327;1420;0.9232484782713657;0.9237994265178381;0.922492592719051;0.9236065591163649;0.9234347015478347;0.9233163516344909;0.0004505050436196276;1324;2;0.25;2;0.25;1;0.125;1;0.125;2;0.25
1748;570.5741939544678;21.571408402485076;0.7432650566101074;0.03344085313737453;1000;{0: 2, 1: 1, 2: 2, 3: 2, 4: 1};{'C': 1000, 'class_weight': {0: 2, 1: 1, 2: 2, 3: 2, 4: 1}};0.9313036832144417;0.9313309797641578;0.9309488280681322;0.9318720513905381;0.932154117020841;0.931521931891622;0.0004323852203070049;13;0.8913602263893206;0.8921330696233302;0.8925821745153648;0.8944277837319887;0.8942921810604544;0.8929590870640919;0.0012095398170039488;873;0.9535550400299911;0.9535215285709381;0.9529378515179363;0.95661862821689;0.9541962220741702;0.9541658540819851;0.0012894388422424448;373;0.8913602263893206;0.8921330696233302;0.8925821745153648;0.8944277837319887;0.8942921810604544;0.8929590870640919;0.0012095398170039488;873;0.913091004440701;0.9137027381171885;0.91342621071894;0.9164587814135332;0.9151910232133169;0.914373951580736;0.001265607767310142;844;0.9305508885492023;0.9304422650789346;0.9301032166646654;0.9310655710210414;0.9314303523947798;0.9307184587417247;0.00047120378391607323;13;0.9313036832144417;0.9313309797641578;0.9309488280681322;0.9318720513905381;0.932154117020841;0.931521931891622;0.0004323852203070049;13;0.9238574323040613;0.9239826140974903;0.9234564020024212;0.9246153637123367;0.9249363527797524;0.9241696329792125;0.0005343554788586994;493;2;0.25;1;0.125;2;0.25;2;0.25;1;0.125
1749;579.2863327503204;36.57229119532332;0.7613203525543213;0.09438413857212409;1000;{0: 2, 1: 1, 2: 2, 3: 1, 4: 2};{'C': 1000, 'class_weight': {0: 2, 1: 1, 2: 2, 3: 1, 4: 2}};0.9284147983694861;0.9290198718881933;0.927750582326394;0.9287647800115556;0.928614648305104;0.9285129361801466;0.0004293178105058543;1202;0.8978883198055756;0.8971555187398057;0.8971382545119582;0.8998860121153667;0.898491179751422;0.8981118569848257;0.0010201926948426887;704;0.9408822462676347;0.942809268540349;0.9398742557103464;0.9433809664343682;0.9414548897383451;0.9416803253382087;0.0012740747077676317;818;0.8978883198055756;0.8971555187398057;0.8971382545119582;0.8998860121153667;0.898491179751422;0.8981118569848257;0.0010201926948426887;704;0.9154794498276463;0.9159783398781288;0.9146299702666181;0.9177920747049862;0.9161635546263369;0.9160086778607432;0.0010379141053940704;625;0.9244228533781549;0.9251585280602735;0.9236554772122791;0.9248200207191472;0.9246519295254729;0.9245417617790656;0.0005039057762816097;1231;0.9284147983694861;0.9290198718881933;0.927750582326394;0.9287647800115556;0.928614648305104;0.9285129361801466;0.0004293178105058543;1202;0.9234813795315098;0.9240956447911339;0.9227584048759201;0.923896121228926;0.9237473366837924;0.9235957774222564;0.0004641817870609887;1070;2;0.25;1;0.125;2;0.25;1;0.125;2;0.25
1750;569.2834414482116;19.532944724044775;0.7506331920623779;0.05253598732390167;1000;{0: 2, 1: 1, 2: 2, 3: 2, 4: 1};{'C': 1000, 'class_weight': {0: 2, 1: 1, 2: 2, 3: 2, 4: 1}};0.9313036832144417;0.9313309797641578;0.9309488280681322;0.9318720513905381;0.932154117020841;0.931521931891622;0.0004323852203070049;13;0.8913602263893206;0.8921330696233302;0.8925821745153648;0.8944277837319887;0.8942921810604544;0.8929590870640919;0.0012095398170039488;873;0.9535550400299911;0.9535215285709381;0.9529378515179363;0.95661862821689;0.9541962220741702;0.9541658540819851;0.0012894388422424448;373;0.8913602263893206;0.8921330696233302;0.8925821745153648;0.8944277837319887;0.8942921810604544;0.8929590870640919;0.0012095398170039488;873;0.913091004440701;0.9137027381171885;0.91342621071894;0.9164587814135332;0.9151910232133169;0.914373951580736;0.001265607767310142;844;0.9305508885492023;0.9304422650789346;0.9301032166646654;0.9310655710210414;0.9314303523947798;0.9307184587417247;0.00047120378391607323;13;0.9313036832144417;0.9313309797641578;0.9309488280681322;0.9318720513905381;0.932154117020841;0.931521931891622;0.0004323852203070049;13;0.9238574323040613;0.9239826140974903;0.9234564020024212;0.9246153637123367;0.9249363527797524;0.9241696329792125;0.0005343554788586994;493;2;0.25;1;0.125;2;0.25;2;0.25;1;0.125
1751;584.9775125980377;29.930702515252147;0.7513460636138916;0.06182699232411695;1000;{0: 2, 1: 1, 2: 2, 3: 1, 4: 2};{'C': 1000, 'class_weight': {0: 2, 1: 1, 2: 2, 3: 1, 4: 2}};0.9284147983694861;0.9290198718881933;0.927750582326394;0.9287647800115556;0.928614648305104;0.9285129361801466;0.0004293178105058543;1202;0.8978883198055756;0.8971555187398057;0.8971382545119582;0.8998860121153667;0.898491179751422;0.8981118569848257;0.0010201926948426887;704;0.9408822462676347;0.942809268540349;0.9398742557103464;0.9433809664343682;0.9414548897383451;0.9416803253382087;0.0012740747077676317;818;0.8978883198055756;0.8971555187398057;0.8971382545119582;0.8998860121153667;0.898491179751422;0.8981118569848257;0.0010201926948426887;704;0.9154794498276463;0.9159783398781288;0.9146299702666181;0.9177920747049862;0.9161635546263369;0.9160086778607432;0.0010379141053940704;625;0.9244228533781549;0.9251585280602735;0.9236554772122791;0.9248200207191472;0.9246519295254729;0.9245417617790656;0.0005039057762816097;1231;0.9284147983694861;0.9290198718881933;0.927750582326394;0.9287647800115556;0.928614648305104;0.9285129361801466;0.0004293178105058543;1202;0.9234813795315098;0.9240956447911339;0.9227584048759201;0.923896121228926;0.9237473366837924;0.9235957774222564;0.0004641817870609887;1070;2;0.25;1;0.125;2;0.25;1;0.125;2;0.25
1752;648.3552086353302;37.17752034766606;0.73270583152771;0.015997209329948307;1000;{0: 2, 1: 1, 2: 1, 3: 2, 4: 2};{'C': 1000, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 2, 4: 2}};0.9281918765468045;0.9287332581161741;0.9274867156791382;0.9285054616095029;0.9283098354465509;0.9282454294796342;0.00042148693062648033;1444;0.8915615773653677;0.8900746207963552;0.8892763889362001;0.8927899913576454;0.8894042908357195;0.8906213738582576;0.0013547028403635309;981;0.9441180390929362;0.9454692004122217;0.9424977081969363;0.9453545367127798;0.9445005147554738;0.9443879998340696;0.0010734923484413952;650;0.8915615773653677;0.8900746207963552;0.8892763889362001;0.8927899913576454;0.8894042908357195;0.8906213738582576;0.0013547028403635309;981;0.9135859799694146;0.913334185479146;0.9116250264486624;0.9148781216900277;0.9126664160523366;0.9132179459279174;0.0010720748034645105;988;0.9242373276448472;0.9249097344102366;0.9234285270980329;0.9245983462250776;0.9243926169328619;0.9243133104622112;0.0004963610416298496;1449;0.9281918765468045;0.9287332581161741;0.9274867156791382;0.9285054616095029;0.9283098354465509;0.9282454294796342;0.00042148693062648033;1444;0.9232377574508284;0.9237835274177748;0.9224778541459747;0.9236110896650443;0.9234247655310063;0.9233069988421256;0.00045292273125280367;1348;2;0.25;1;0.125;1;0.125;2;0.25;2;0.25
1753;637.7001389026642;24.403859481617964;0.6935105323791504;0.005652438168252876;1000;{0: 2, 1: 1, 2: 1, 3: 2, 4: 2};{'C': 1000, 'class_weight': {0: 2, 1: 1, 2: 1, 3: 2, 4: 2}};0.9281918765468045;0.9287332581161741;0.9274867156791382;0.9285054616095029;0.9283098354465509;0.9282454294796342;0.00042148693062648033;1444;0.8915615773653677;0.8900746207963552;0.8892763889362001;0.8927899913576454;0.8894042908357195;0.8906213738582576;0.0013547028403635309;981;0.9441180390929362;0.9454692004122217;0.9424977081969363;0.9453545367127798;0.9445005147554738;0.9443879998340696;0.0010734923484413952;650;0.8915615773653677;0.8900746207963552;0.8892763889362001;0.8927899913576454;0.8894042908357195;0.8906213738582576;0.0013547028403635309;981;0.9135859799694146;0.913334185479146;0.9116250264486624;0.9148781216900277;0.9126664160523366;0.9132179459279174;0.0010720748034645105;988;0.9242373276448472;0.9249097344102366;0.9234285270980329;0.9245983462250776;0.9243926169328619;0.9243133104622112;0.0004963610416298496;1449;0.9281918765468045;0.9287332581161741;0.9274867156791382;0.9285054616095029;0.9283098354465509;0.9282454294796342;0.00042148693062648033;1444;0.9232377574508284;0.9237835274177748;0.9224778541459747;0.9236110896650443;0.9234247655310063;0.9233069988421256;0.00045292273125280367;1348;2;0.25;1;0.125;1;0.125;2;0.25;2;0.25
1754;578.5931880474091;12.859438084766778;0.76155104637146;0.06838543927473757;1000;{0: 2, 1: 1, 2: 2, 3: 2, 4: 1};{'C': 1000, 'class_weight': {0: 2, 1: 1, 2: 2, 3: 2, 4: 1}};0.9313036832144417;0.9313309797641578;0.9309488280681322;0.9318720513905381;0.932154117020841;0.931521931891622;0.0004323852203070049;13;0.8913602263893206;0.8921330696233302;0.8925821745153648;0.8944277837319887;0.8942921810604544;0.8929590870640919;0.0012095398170039488;873;0.9535550400299911;0.9535215285709381;0.9529378515179363;0.95661862821689;0.9541962220741702;0.9541658540819851;0.0012894388422424448;373;0.8913602263893206;0.8921330696233302;0.8925821745153648;0.8944277837319887;0.8942921810604544;0.8929590870640919;0.0012095398170039488;873;0.913091004440701;0.9137027381171885;0.91342621071894;0.9164587814135332;0.9151910232133169;0.914373951580736;0.001265607767310142;844;0.9305508885492023;0.9304422650789346;0.9301032166646654;0.9310655710210414;0.9314303523947798;0.9307184587417247;0.00047120378391607323;13;0.9313036832144417;0.9313309797641578;0.9309488280681322;0.9318720513905381;0.932154117020841;0.931521931891622;0.0004323852203070049;13;0.9238574323040613;0.9239826140974903;0.9234564020024212;0.9246153637123367;0.9249363527797524;0.9241696329792125;0.0005343554788586994;493;2;0.25;1;0.125;2;0.25;2;0.25;1;0.125
